,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
5015,0.0,0.11361415115519004,0.27764771757290596,0.374754850441609,0.4028573517350128,0.39635060723077353,0.37308864629686367,0.3404351735932178,0.2926474383408641,0.21574122491688497,0.17898340962582862,0.0866937903110153,0.0439604215669748,0.0018497812965065983,1.180119758779303e-05,0.0,0.0,0.0,0.0
5016,0.0,0.0990592698008808,0.3382602549718022,0.3887924646115046,0.4022752870634451,0.3905105609847965,0.37393045134693054,0.3454501856791464,0.29241305609324125,0.23510624496636207,0.16650722371065488,0.10011526983448508,0.02935315939027653,0.0,0.0,0.0,0.0,0.0,0.0
5017,0.0,0.10375954318073748,0.3335199100630251,0.39431572857828384,0.4029284544113497,0.39115584747089277,0.37686023880385466,0.34129732811484337,0.28789439473304745,0.2277391502158026,0.15647893072307034,0.08213027176238924,0.048869824075170036,0.0,0.0,0.0,0.0,0.0,0.0
5018,0.0,0.1032713477254265,0.30372662004512085,0.40150876997385365,0.41154884401059855,0.3910621928908417,0.3783043689144584,0.3436435172173345,0.29546610501418136,0.239652545479448,0.15838259256992893,0.10428288214867744,0.04654393352791284,0.0,0.0,0.0,0.0,0.0,0.0
5019,0.0,0.08889686780753689,0.30638819149684904,0.39396049088551377,0.39180941014738924,0.38879976849392395,0.37706703750945547,0.341747056418484,0.29386190648119936,0.23743612632771735,0.1493623903687524,0.08139544366505021,0.05079278481639967,0.0022470123753738093,0.0,0.0,0.0,0.0,0.0
5020,0.0,0.10769391949209076,0.3092208519980027,0.3951388819486317,0.4057841166636093,0.3922672452530551,0.3749279746626023,0.3426513886491347,0.2873122424325114,0.22921270477526035,0.1651778504006827,0.11074016577991436,0.03849282586410059,0.02915974077773597,0.0,0.0,0.0,0.0,0.0
5021,0.0,0.0973929145609176,0.3262570060086705,0.4017528174470468,0.4039099636278912,0.39344490688143613,0.3725740784645142,0.3377434402260219,0.2943761968541666,0.21637206251436317,0.1481541731791146,0.10777639773624226,0.029943269867759276,0.0,0.0,0.0,0.0,0.0,0.0
5022,0.0,0.10172328391152713,0.33824968787110227,0.39428458145697215,0.3997904010427623,0.3887619077876746,0.3738888958221688,0.34317701457346894,0.2908897883548941,0.24540716762195242,0.14538142490943326,0.06138516946044054,0.048946318060009486,0.0034995226565743987,0.0,0.0,0.0,0.0,0.0
5023,0.0,0.10141136324337904,0.30852916427164134,0.394879582696446,0.4076661550200351,0.3919460157078369,0.37219564013084927,0.3346561830846735,0.28791000352419993,0.22452486899345697,0.15804328817535013,0.09350079996154467,0.04042892349338401,0.0,0.0,0.0,0.0,0.0,0.0
5024,0.0,0.1113906262146621,0.3202809978344565,0.3901378233652804,0.40661354206899397,0.3860382439583893,0.3728136845680479,0.33445204237370535,0.28815688779710125,0.24379362154284512,0.1737774434465211,0.07663503011444761,0.04441551962492394,0.013940902298971386,0.0,0.0,0.0,0.0,0.0
5025,0.0,0.10425696416915177,0.3185711012399559,0.40168723718000393,0.40184915626394996,0.39384003553178704,0.3722861253880771,0.3399064929364609,0.2824372664921974,0.2207670447785257,0.15381873066048782,0.09301264495488308,0.036578232456304746,0.0190858218496744,0.0,0.0,0.0,0.0,0.0
5026,0.0,0.09984975231142798,0.3185542656100759,0.3895408489246756,0.404699419026959,0.39084110994755555,0.37420863490043405,0.33867360716257716,0.2890837774344115,0.21280537358466745,0.14066085967913844,0.10824972526672894,0.045180540348336184,0.0,0.0,0.0,0.0,0.0,0.0
5027,0.0,0.1044058149099919,0.3250471468197779,0.38833358980894017,0.402915491009033,0.39442633189952075,0.3737845839165081,0.33736030715580695,0.3001930206699654,0.238705599955979,0.15528551012687758,0.08311643143625859,0.04916581661162007,0.021591936264056963,0.0,0.0,0.0,0.0,0.0
5028,0.0,0.11378352452081297,0.3269378535394846,0.3855633019765019,0.4003096475988387,0.39353473714333037,0.3717015832429587,0.3481586050793111,0.30977051908402764,0.2128068212099722,0.14908438671283838,0.10708419413572573,0.042264132375108024,0.007589821099842832,0.0,0.0,0.0,0.0,0.0
5029,0.0,0.10323883724664744,0.30370457093921416,0.38771042007621254,0.40233476396962037,0.3912784277677929,0.3730839471933512,0.34158361310440244,0.28160532728725796,0.20759174650706447,0.14069701115711175,0.10489949637248831,0.056351306386345154,0.0,0.0,0.0,0.0,0.0,0.0
5030,0.0,0.11616686776410368,0.3249927954598393,0.40070017221697135,0.40047242810344735,0.39572356931440195,0.3726994097270431,0.33204933794201336,0.2983259184484626,0.2603133343164552,0.11665109002429461,0.07498051004148909,0.0425291147595538,0.010991844567513079,0.0,0.0,0.0,0.0,0.0
5031,0.0,0.08793272035924149,0.2945373635376199,0.39951907184140306,0.40491242236025304,0.3978025300049163,0.37274965122869785,0.33965120153693723,0.28696162429635824,0.23675221139942076,0.14621297956562285,0.11543245341232306,0.0,0.001622310868764365,0.0,0.0,0.0,0.0,0.0
5032,0.0,0.10064990225588326,0.3152508621499274,0.39776267067261906,0.3985214376526929,0.3898212587572025,0.37671510190011087,0.3401776557774033,0.2920445714125907,0.231396059572399,0.1595314998829013,0.08366120646635201,0.03438310360802919,0.00515821300354692,0.0,0.0,0.0,0.0,0.0
5033,0.0,0.10508876566327785,0.3052637613643533,0.39429763458161254,0.4053106660492339,0.39605527952667235,0.37424639012365,0.34265754752267735,0.2737054869363673,0.2111673159205644,0.16800158776298568,0.08769183895736724,0.05619115631723282,0.008094033694364289,0.0,0.0,0.0,0.0,0.0
5034,0.0,0.0948096438023083,0.3093050596095397,0.38422005868903997,0.4057201887200008,0.37784881895940325,0.37628097200662675,0.33902852454963484,0.2889427626060686,0.2203890536731543,0.15055521692832835,0.10733485750295964,0.033568265008186694,0.0029749091879426007,0.0,0.0,0.0,0.0,0.0
5035,0.0,0.10792401155340378,0.31067512913804496,0.3984158198912767,0.41429432936327243,0.39006442066722546,0.37600833773262793,0.3374688505206117,0.2940132433455566,0.2241395569235718,0.16136727739113615,0.0908411229271133,0.020851930664513768,0.013606733207276865,0.0,0.0,0.0,0.0,0.0
5036,0.0,0.11174737405875419,0.3132530814290189,0.3991832909289023,0.3977149640448778,0.3938082870010178,0.37319919376465316,0.34506823905473966,0.2821801701159604,0.2183366371317965,0.1632151428589119,0.09179170675191904,0.037105138892040666,0.004208467515060975,0.0,0.0,0.0,0.0,0.0
5037,0.0,0.100987830531966,0.30865221994216796,0.3932313528883174,0.4019818056868078,0.3903729683185788,0.3724444944823215,0.34944154595746624,0.29998003215299357,0.2532767021926527,0.1714977219700295,0.0766661554512893,0.030963276943008676,0.004844210949574059,0.0,0.0,0.0,0.0,0.0
5038,0.0,0.09568860947131247,0.31055167613300094,0.39767298559816616,0.4030520591498379,0.39408032600996334,0.37363171335433587,0.3348589967081745,0.29271033542132363,0.2272369608029534,0.17083619117196558,0.08308840585853047,0.046916027329237726,0.005482105740371096,0.0,0.0,0.0,0.0,0.0
5039,0.0,0.10060741539155008,0.3025636313219627,0.39779478296978665,0.40342050779418565,0.39261805274187955,0.36872216280689846,0.34102766376396265,0.30263864704825816,0.23789744871118515,0.1587964685724546,0.10120955496455102,0.054461312323324296,0.014242053035359104,0.0,0.0,0.0,0.0,0.0
5040,0.0,0.10993594670108468,0.34100020501464007,0.3823101797337159,0.40312503906822905,0.3902362941720814,0.36710315551686484,0.34444501403989447,0.2976141594021616,0.2178105170445848,0.16070112695683084,0.10570788824342467,0.035618319547272126,0.009061916227479901,0.0,0.0,0.0,0.0,0.0
5041,0.0,0.09950534951426572,0.3188993032394631,0.3990208929183026,0.4032128197490115,0.39121286451333204,0.370137311176164,0.34988579120397845,0.2869938241656297,0.23813867357351443,0.1658243962302467,0.08490225908658047,0.040542152771066174,0.008744683739192705,0.0,0.0,0.0,0.0,0.0
5042,0.0,0.09657555454436911,0.3187493904955362,0.38905315679182795,0.40750645665534063,0.3907338794288649,0.37297734455325227,0.3316721370682273,0.28371365142391736,0.2331578587394731,0.1695507361789762,0.10788387514293982,0.04009184033778817,0.012033383452053681,0.0,0.0,0.0,0.0,0.0
5043,0.0,0.09681789806058338,0.30972050147836633,0.381819396170942,0.40134570527814734,0.39309781788124654,0.37456601354202934,0.33729440560781637,0.30670540645690525,0.21968385062905596,0.1435796139738044,0.10878424978998572,0.05098604375373585,0.005503188986829592,0.0,0.0,0.0,0.0,0.0
5044,0.0,0.09680499239352172,0.31231895318260017,0.3980598789524274,0.3998527127251982,0.39045081432770956,0.3741029826614788,0.34776916566169624,0.3036035890562857,0.24062024745946742,0.16307576593400788,0.10196419950219304,0.04398769992852661,0.003743320323064792,0.0,0.0,0.0,0.0,0.0
5045,0.0,0.10064492590718681,0.3063506268077138,0.3891053924095425,0.4029634690000841,0.3927696940525759,0.37052957417139015,0.3400696119260192,0.29760428186298843,0.2203221799593724,0.13869498956320295,0.08920545578116792,0.02490897356869392,0.011530115508963913,0.0,0.0,0.0,0.0,0.0
5046,0.0,0.1085321848661924,0.3246093828243304,0.3925834839330018,0.40441436010841736,0.3931370253091484,0.3757697989991032,0.3454099573115414,0.3037468614238225,0.23101791303743155,0.16938438693070157,0.13376621054197707,0.020395530054655414,0.0,0.0,0.0,0.0,0.0,0.0
5047,0.0,0.11647688925766123,0.3056230038714933,0.40030520167469413,0.40578134336685295,0.39084377026753186,0.37157432074675983,0.3306883988191735,0.2801365168411248,0.2314855809762121,0.15000689494720348,0.10939349402474138,0.034581873843536726,0.006988196022040383,0.0011354156399149256,0.0,0.0,0.0,0.0
5048,0.0,0.16415221323396972,0.31803419771612634,0.3928348208703031,0.4028180868150947,0.3934553515236502,0.3758488397125722,0.33978173798972056,0.2793683497929787,0.203444318302309,0.15455766501730694,0.09010296951439285,0.014090516202113618,0.0,0.0,0.0,0.0,0.0,0.0
5049,0.0,0.10894747900584885,0.3160820658422823,0.3937350755026579,0.4047036083788895,0.3895086406762566,0.37560789070910533,0.3386870689571269,0.3012439761275103,0.23200637757668638,0.15597731982978674,0.09317137401665412,0.04043230853750877,0.025637007975249072,0.0,0.0,0.0,0.0,0.0
5050,0.0,0.0944681392036923,0.3152200371205731,0.40014582850158026,0.4021928690707655,0.39499481736679837,0.3747131878848864,0.35115536125096414,0.30362922821852284,0.23266633144682397,0.15970614679986275,0.08319739451178529,0.04237049149014477,0.0013165661906769572,0.0,0.0,0.0,0.0,0.0
5051,0.0,0.10689365103159248,0.31355936841387344,0.3883441762780022,0.4025761258582742,0.39566251789197765,0.3734265819093745,0.3427928383068484,0.283385993081553,0.2229827438150053,0.13852919988219078,0.10727711694054391,0.0,0.008408102854452516,0.0,0.0,0.0,0.0,0.0
5052,0.0,0.09000789401018541,0.3266759139642381,0.40313009947083894,0.4022653415124772,0.3923394993884461,0.3743832324016723,0.34534273526925063,0.2874255948878167,0.21378436937680523,0.15712342573035776,0.09536260869043886,0.06077431394513713,0.005675832775501708,0.0,0.0,0.0,0.0,0.0
5053,0.0,0.12988818216284473,0.3195033659886578,0.3852570695004909,0.40467415051263284,0.39326251220878067,0.3706465242627362,0.3397790388075071,0.27488625975469705,0.21288736547117496,0.15701783666093286,0.08249784916215958,0.049138861960767166,0.006582272375351176,0.0002174121704544616,0.0,0.0,0.0,0.0
5054,0.0,0.09393035365258856,0.3251118508369458,0.3758589995030804,0.40229202953880583,0.3920789644629538,0.3737959485291765,0.3476738036091581,0.2941046422341835,0.2219051066824011,0.15461824114409048,0.09733887310530227,0.046945845487621374,0.013648157936777932,0.0,0.0,0.0,0.0,0.0
5055,0.0,0.09770357528869984,0.31274895320569834,0.3989480048575949,0.40448474715147736,0.392734590815984,0.3746877235653883,0.35537926224406774,0.2820084057634814,0.23524050350999665,0.17246438264101108,0.09371305871543621,0.055388031044156794,0.0,0.0,0.0,0.0,0.0,0.0
5056,0.0,0.08886920359255934,0.3162794358817462,0.38390708137997825,0.40442924987886375,0.3903332688146566,0.3731623733774527,0.3452524133265614,0.2988877517752128,0.2112712380877531,0.16729440680500834,0.08213129271964917,0.04507663484134492,0.009314573058543336,0.0,0.0,0.0,0.0,0.0
5057,0.0,0.10467571573684592,0.2980912531640773,0.39147859081830566,0.4067134818268606,0.39211849798808623,0.3695953601343936,0.3350474267470284,0.28278293816295036,0.22579867002184242,0.15675306627106572,0.09882022841499463,0.026578156005411198,0.024226763033372775,0.0,0.0,0.0,0.0,0.0
5058,0.0,0.12026039898057506,0.30928410104439513,0.390103262167557,0.4072070448695651,0.3925204733854257,0.372537061653143,0.34039117266199015,0.3109454863771484,0.23774000710344265,0.19286107996652474,0.09750332791701126,0.029404761574002986,0.0,0.0,0.0,0.0,0.0,0.0
5059,0.0,0.10531545045209788,0.2790416195256303,0.39529247445492466,0.4029563278794105,0.38927357750409064,0.3756751888343201,0.35028301177126053,0.3024907984632476,0.2339630292437139,0.153409138792947,0.11184082100478783,0.056417707079285284,0.005383125146850923,0.0,0.0,0.0,0.0,0.0
5060,0.0,0.11255990130800131,0.3123853147326411,0.38453542699600146,0.40777074534928215,0.38965989859566474,0.37329184757218287,0.3366183266873608,0.29189371067912917,0.23794804688840854,0.18899413919084038,0.09857953420318062,0.03836553378991439,0.018938248875359106,0.0,0.0,0.0,0.0,0.0
5061,0.0,0.09945451614902502,0.3075035661366573,0.3871877697635357,0.4057799506303602,0.39474633475591747,0.37579503739580983,0.3412710049116983,0.29354506651001955,0.2616221946650793,0.16773323823838085,0.10103209013021798,0.04849856820938294,0.015070917454443257,0.0,0.0,0.0,0.0,0.0
5062,0.0,0.10993802663824497,0.32469756450329307,0.3939511516888723,0.4017830994671094,0.38891993875754205,0.3705137702128885,0.3382734129764703,0.29316001755287946,0.22092351656907183,0.16227734236702138,0.09828615291436976,0.0211222682159002,0.013480015273781393,0.0,0.0,0.0,0.0,0.0
5063,0.0,0.10719655296091858,0.3142748284147717,0.38459730471338693,0.39944287180840016,0.3989660184073511,0.37101355997443203,0.3449181490513638,0.2882823407240382,0.22038937839233852,0.15677361468891174,0.08965378102353033,0.03723433336889117,0.018991493636201416,0.0,0.0,0.0,0.0,0.0
5064,0.0,0.10186127420057371,0.3184575527707494,0.399402155215849,0.4019013263713407,0.3929649849088131,0.37156613015069645,0.34094658524057836,0.30045231325876526,0.2211159211924435,0.16242779788163486,0.0937038450745006,0.04872538753566367,0.0,0.0,0.0,0.0,0.0,0.0
5065,0.0,0.09921819707878628,0.3135710851401226,0.38973579185956225,0.40396743551460484,0.39565163210275195,0.3707847729832593,0.3440641939152727,0.28909064579067967,0.2239085460092577,0.15654054232031106,0.10383249759093702,0.043020276486779856,0.0,0.0,0.0,0.0,0.0,0.0
5066,0.0,0.12332972305964994,0.3174913554180184,0.40426782231522124,0.40467186087884305,0.3937762219323769,0.37313168259039486,0.34007533532112344,0.28674900897770844,0.24014305851897255,0.15799336378435228,0.10843474649542864,0.03935810318290454,0.0,0.0,0.0,0.0,0.0,0.0
5067,0.0,0.09093199137980065,0.30459594957644714,0.3961493294415484,0.39953595159654237,0.39289677107509197,0.37866310781644685,0.3393949949466692,0.3016721531018507,0.22139362391704392,0.1918224770502228,0.10075390702253918,0.05093357728619033,0.005346190277694507,0.0,0.0,0.0,0.0,0.0
5068,0.0,0.09127910583498838,0.2840136510044611,0.39274825359421234,0.4017863617294665,0.39126660903465355,0.37127589948410505,0.338859604877319,0.3069656068585637,0.23064244768846526,0.1632438331173975,0.10128855255916233,0.03964798334720526,0.010973549900573188,2.1452764631989534e-05,0.0,0.0,0.0,0.0
5069,0.0,0.0990196706109931,0.3271467182198327,0.39955040954517496,0.3969545584679629,0.3926902953455535,0.3735803097920083,0.33690702035848386,0.29390782298922064,0.22780052934310177,0.1626940824121511,0.09494421017931919,0.042589964473815245,0.019578201108531153,0.0,0.0,0.0,0.0,0.0
5070,0.0,0.08100786078722233,0.303008601708602,0.3980417758884568,0.40210237428720613,0.39655896526474765,0.3726495955185491,0.33912313411051537,0.30109896392651864,0.22883530109781292,0.1525069260658171,0.09435100697480235,0.039085701666821564,0.014789998332531291,0.0,0.0,0.0,0.0,0.0
5071,0.0,0.0949731021420535,0.3050691065558345,0.38317442532572704,0.4050917335963731,0.39645630190515263,0.37446636197243394,0.3370100376400003,0.29870266982664445,0.2051887120339325,0.16297151791817813,0.08889340569618871,0.04402925767101592,0.0,0.0,0.0,0.0,0.0,0.0
5072,0.0,0.10541198735153486,0.3126911937877471,0.39040907750077836,0.40422616300953906,0.3915898656960521,0.3786379006846074,0.34636925483307424,0.29853555553166744,0.2293450791435725,0.1692969539939768,0.10277767471612778,0.02890990954746997,0.012666863223311712,0.0,0.0,0.0,0.0,0.0
5073,0.0,0.10245736880167793,0.31983416096643386,0.39508140281499,0.4074374530571651,0.3948901554729524,0.3719639287629818,0.3461429661810725,0.28740027232616455,0.21799225387144927,0.16289154767713188,0.09974914806921177,0.026479370817627742,0.00597320377429352,3.1582664186609266e-05,0.0,0.0,0.0,0.0
5074,0.0,0.10798123736319426,0.309764410291827,0.3916698555009123,0.4043134882576584,0.3932438253695105,0.37372395767348904,0.34470494599620105,0.31092088169285437,0.23784495605708902,0.16242005998307923,0.09996900392234571,0.05440307179850143,0.0,0.0,0.0,0.0,0.0,0.0
5075,0.0,0.08812040546725158,0.31243054555988514,0.3930300380217468,0.4074179709403314,0.3933686165366924,0.37240166640880135,0.3383671691722102,0.2797829528030341,0.23128388887919643,0.1675538132064165,0.09500513936130897,0.035567971174562084,0.006617971513978386,0.0,0.0,0.0,0.0,0.0
5076,0.0,0.1061516302558586,0.31545269614488447,0.39453890661557384,0.4031212441789204,0.394408640918844,0.377984038401372,0.3325743648891047,0.2995906761917113,0.21016560772241138,0.16009737150295528,0.0667697072312097,0.04463241930880224,0.023528411161549967,0.0,0.0,0.0,0.0,0.0
5077,0.0,0.10264375383161571,0.3282215294633342,0.39015710491651645,0.40009911885026844,0.38946547606938897,0.3755605834969513,0.34714946588448214,0.300998921960236,0.2308761249952422,0.16183694746884073,0.11030685307881642,0.05452935467047639,0.0,0.0,0.0,0.0,0.0,0.0
5078,0.0,0.09129727323248316,0.2928272333497061,0.3910117807192421,0.4017503412265803,0.396534337556961,0.3674344051374775,0.335662213495839,0.2891051285397464,0.21926240369605277,0.15110149474741877,0.08283020455780567,0.03334127805708179,0.011857887635292072,0.0,0.0,0.0,0.0,0.0
5079,0.0,0.08700077941763582,0.30509585948368656,0.3909413408130675,0.4060540270190882,0.39248270443741295,0.3722540822975592,0.3470056859113148,0.2902593612087074,0.21426840233620784,0.15796996658087617,0.10036427410895976,0.03891673994463939,0.0,1.2435065973236963e-05,0.0,0.0,0.0,0.0
5080,0.0,0.10479540529243585,0.2939448141368381,0.39494377848636975,0.40911192933292384,0.3952202617130416,0.37375212852589884,0.33701783650925726,0.2832479382957045,0.24154862679164127,0.16268595513520445,0.08547614115610458,0.05421788812637051,0.008316917425719158,0.0,0.0,0.0,0.0,0.0
5081,0.0,0.10428395523041822,0.30150538375319386,0.3899751826074082,0.4026727926385444,0.3920637868121338,0.37823539935011347,0.3405954539700546,0.30293472700114205,0.23967236763738187,0.1616801205960559,0.10347127445981262,0.04861673237063102,0.0011853712554850387,0.0,0.0,0.0,0.0,0.0
5082,0.0,0.11095318534608471,0.31101821429418164,0.39365200447355536,0.4063299385849614,0.39461092899773514,0.37793812711957553,0.3404301837144103,0.28334950191986963,0.22430893109188438,0.16608493920520262,0.09378877168251103,0.06464532072839052,0.013443067732556368,0.0,0.0,0.0,0.0,0.0
5083,0.0,0.11091726709297407,0.3258657216074482,0.39451119614916713,0.3998075430896181,0.3892738068280462,0.37365554624966796,0.3455967714641439,0.28682093893280125,0.23819322377967644,0.14439132770175309,0.10408117105619454,0.037829478369767966,0.0,0.0,0.0,0.0,0.0,0.0
5084,0.0,0.11497755580326198,0.3154297662351563,0.3890560818924357,0.4007746580695287,0.39536045114759744,0.37582234926072167,0.34220108357618556,0.28221185543346256,0.25127638977385797,0.16835780215082818,0.09432579777133404,0.045337828131646954,0.01934455590164865,0.0,0.0,0.0,0.0,0.0
5085,0.0,0.10642979158725635,0.32281752490445387,0.3980930129543561,0.4018813340175919,0.3996606809106536,0.37577946730733264,0.34527761751240077,0.29557763097481266,0.24564921719471833,0.14623716417642377,0.09689737098503415,0.04737857517551539,0.0,0.0,0.0,0.0,0.0,0.0
5086,0.0,0.11003381114654277,0.3019760792003097,0.40263689013919085,0.40261746911253793,0.3909252944004942,0.37256594144466704,0.34889648872566653,0.2850058811861614,0.23772813834041182,0.17128324413909535,0.10502826006089686,0.042960186189014544,0.0,0.0,0.0,0.0,0.0,0.0
5087,0.0,0.09979443139745799,0.30175234326915845,0.3920127328443442,0.39981676247421954,0.38891701865317435,0.3740851160115027,0.3384047021352232,0.29466575936516143,0.22948053750982098,0.16333938360824118,0.08787403091290938,0.05672431061282081,0.011439288662934104,0.0,0.0,0.0,0.0,0.0
5088,0.0,0.08165247498759377,0.3107696451019976,0.3963007122171741,0.4049508723943009,0.3908785080008851,0.3763823052060395,0.34109760493790864,0.2993870034497842,0.24409563162342715,0.1564538447290592,0.13359451825301394,0.04593656397756977,0.0019965006322851856,5.5545743910201835e-05,0.0,0.0,0.0,0.0
5089,0.0,0.09973814724504135,0.32585475566304367,0.4027055632123724,0.40326948225387366,0.3930176875874263,0.3733876705937657,0.33771407535681347,0.28056018837852764,0.2194703826829978,0.1633580910370471,0.09771258059289252,0.05348489896020611,0.0,0.0,0.0,0.0,0.0,0.0
5090,0.0,0.0953861781605986,0.3243594693720227,0.40000135143942406,0.4010738583545815,0.3946390225894972,0.37261128267127985,0.3393807854364125,0.2860180404590736,0.23109004937470945,0.1663871341532804,0.10815751558888054,0.034874663429081465,0.008502363732099527,0.0,0.0,0.0,0.0,0.0
5091,0.0,0.0920210126166054,0.3193245293694188,0.39430501019962466,0.3987907263719777,0.3924176961263657,0.37324319658298744,0.33300748129672203,0.2933428072786469,0.21818897775982132,0.21963773782691853,0.09887963809842026,0.04675447046184251,0.0012101356619206788,0.0,0.0,0.0,0.0,0.0
5092,0.0,0.10737953595226467,0.3253870799650839,0.3939232825358706,0.4036938269534996,0.3901186519849584,0.3746855587717707,0.3450969501030738,0.28532658944997963,0.2386228772214019,0.16492014074841213,0.10006094160834726,0.045683100349714414,0.0,0.0,0.0,0.0,0.0,0.0
5093,0.0,0.10255599926639912,0.32740002438478005,0.38422010521078104,0.4011149257224471,0.3906687857210883,0.3744300656127761,0.34326864745907537,0.2839156821736042,0.23445869815741738,0.16393129584483615,0.09210803733725126,0.029305591468215226,0.027138447795228123,0.0,0.0,0.0,0.0,0.0
5094,0.0,0.10017727225204237,0.3168922548265155,0.3900492887064874,0.40088647856925086,0.3937218470903569,0.3643644975416385,0.34966241962473116,0.29922786662767314,0.2506865488724017,0.14987089704620624,0.09416511002255028,0.04340917736818327,0.0013387413946147786,0.0,0.0,0.0,0.0,0.0
5095,0.0,0.09558938567922523,0.30115476040172795,0.39226794446449137,0.39709507636296254,0.39379666585014567,0.3710936104891934,0.3370298553921362,0.2977323979773524,0.2404507125833846,0.17421865740556114,0.09858638807683069,0.04447757358750529,0.0033805471462656994,0.0,0.0,0.0,0.0,0.0
5096,0.0,0.11707689337636168,0.31109936044179215,0.3940492380876107,0.40407380726267755,0.39159371683342753,0.3724940707795791,0.3404896214443314,0.2863957063062461,0.23013516620288924,0.17104475971624297,0.09882143961658087,0.046595113511916975,0.042976559829268124,0.0,0.0,0.0,0.0,0.0
5097,0.0,0.09710661048094635,0.302736314358829,0.3924151327468225,0.4010326956000084,0.39594581485103864,0.3710593225486789,0.33814092935383994,0.2907552251917017,0.22366928751770257,0.16796427989533505,0.17829425887167716,0.037452221705638986,0.031198415344555863,0.0,0.0,0.0,0.0,0.0
5098,0.0,0.11186934219143188,0.32737283964941655,0.3896222926794876,0.40420637174906876,0.39083260115231133,0.3782340132300398,0.34221000759997555,0.29661044641745443,0.22929617859854792,0.16276427552554187,0.09352158995694987,0.04596196034288799,0.0016320467499408976,0.0,0.0,0.0,0.0,0.0
5099,0.0,0.1054488934251169,0.30327341211266035,0.3953763940205963,0.40769654770648756,0.3938607576810112,0.3738405593813254,0.33793388460479223,0.2841221173839142,0.2263855505004068,0.16812673198732275,0.09396176284152999,0.03144961423771099,0.017612374036336517,0.0,0.0,0.0,0.0,0.0
5100,0.0,0.09950840184330223,0.31200047515025714,0.401669750532812,0.40226211719501237,0.38883402088197105,0.36841062366887556,0.34125400205566275,0.27818545865382954,0.23239426710374192,0.16737133696747172,0.11793307806330391,0.036020365564261164,0.0,0.0,0.0,0.0,0.0,0.0
5101,0.0,0.1055129420710924,0.32994355565917194,0.394495965140298,0.40112964146777047,0.3900807659733882,0.3738338509029309,0.3488673311560291,0.2877743707138103,0.22297755595105387,0.15229513475756526,0.09718450642041537,0.03498411566606915,0.021045631188837722,0.0,0.0,0.0,0.0,0.0
5102,0.0,0.11386627933636725,0.28483719014049186,0.40057873489346657,0.39921609873645175,0.3940942683896637,0.3763461269418808,0.34257477146952875,0.29117436994146706,0.22637796383534503,0.1711280181109018,0.08728752588563757,0.041542311210961455,0.0,0.0,0.0,0.0,0.0,0.0
5103,0.0,0.08634693738555697,0.321661804726614,0.3871629331026639,0.39791431803584354,0.39004250329107676,0.37126280824801877,0.34112612392271424,0.2928622373703328,0.2277211824857039,0.161940936627213,0.09660076062655362,0.04688850426305358,0.008869749629785558,0.0,0.0,0.0,0.0,0.0
5104,0.0,0.11793601923637113,0.30804077292432935,0.3883143225476041,0.39338034696488716,0.3905381865031079,0.37534072766760695,0.3493883566894265,0.2970271142755413,0.2356393917184459,0.15928848641522972,0.09087465330432472,0.046059451042332326,0.017270210839180986,0.0,0.0,0.0,0.0,0.0
5105,0.0,0.10292379110699165,0.3159397169216145,0.39373594793436156,0.40392364379087065,0.39120878021089295,0.3743032977436334,0.3437186605490637,0.3007518287668291,0.23240984682734891,0.15870867826074683,0.08032034766981208,0.05517943771717837,0.0,0.0,0.0,0.0,0.0,0.0
5106,0.0,0.10099877540849994,0.33180048060711925,0.39226538997500016,0.4029327470797387,0.3932796347624449,0.3740375532004739,0.3397932037391434,0.2770921971504198,0.21857146607691544,0.2025204917623715,0.11096347007409796,0.03591237003352915,0.0197356285916769,0.00013869308910517588,0.0,0.0,0.0,0.0
5107,0.0,0.08269450551287355,0.31327801718010395,0.38584873262973096,0.4061250479720006,0.3950893906978441,0.375168643383363,0.3373192529511826,0.2906156849472955,0.23568244108978365,0.15786532662319017,0.10443736579595735,0.04420635708153614,0.0018367581310291536,0.0,0.0,0.0,0.0,0.0
5108,0.0,0.08977610251261613,0.3248699690100709,0.38702897091518074,0.40371760973266496,0.39413797210975504,0.37501484805268187,0.3509953538590116,0.2876379112189839,0.23150610430142418,0.15863373849410337,0.10559092474928007,0.048612342404594756,0.0,0.0,0.0,0.0,0.0,0.0
5109,0.0,0.11714238714861362,0.3168126707442421,0.39266469900282125,0.4095282363530517,0.3903208838915287,0.3717959889080166,0.3402963698980612,0.294495041665413,0.2221208940308152,0.16540376966581458,0.10238730189287863,0.035645489458925865,0.00048567522912829785,0.0,0.0,0.0,0.0,0.0
5110,0.0,0.09523291431423374,0.33330562860921914,0.38733207787935475,0.41201156453104126,0.38738958886460156,0.37343893317192123,0.34068905182288806,0.2857211640641256,0.23083498681603185,0.15916586105446814,0.0924597684123397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5111,0.0,0.12557499072449574,0.3117623647106247,0.3869009826895629,0.4012989739536204,0.3936471776065813,0.3748606922748721,0.3379095061670895,0.2848632607952896,0.24046087015648157,0.16002782254673895,0.09672054306667884,0.05330598343075694,4.856409159722216e-05,0.0,0.0,0.0,0.0,0.0
