,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
247,0.0,0.09648626147923396,0.3152405580726949,0.3913185617775326,0.4038228705577097,0.39087802012866235,0.3724388019947891,0.34490417466554607,0.2769171438790885,0.2385372413532132,0.13121046608750972,0.09404175475048647,0.05701941214634332,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.10344660247005698,0.32011358603034906,0.3946851424852732,0.4051657822190451,0.38990163886000023,0.3727731223579101,0.34169564087005433,0.2838268384789335,0.24131386445013372,0.15862056117142478,0.10646092559689692,0.06097953749538075,0.0,3.9412532622028914e-05,0.0,0.0,0.0,0.0
249,0.0,0.10261556219970933,0.3036450610572804,0.3884036335327919,0.4056669260359079,0.3912704585210658,0.3727891133220372,0.33775782115005604,0.2907923933598877,0.2342622910955441,0.15849954111135733,0.0880604469669405,0.0413339212772651,0.006431455224504138,0.0,0.0,0.0,0.0,0.0
250,0.0,0.1016074572029835,0.3074004049218409,0.3876397241010325,0.40009317233372393,0.39166440861484253,0.37404615971221256,0.34741626452148067,0.2928345780248822,0.272545956452666,0.15678395149155513,0.09350690578858778,0.046189801284158255,0.006595871370780425,0.0,0.0,0.0,0.0,0.0
251,0.0,0.10084014690504742,0.3048382281651035,0.3929063541718597,0.40490543425440384,0.3929761099116716,0.3702161525699274,0.3443836320762185,0.29954521405560774,0.22583673186535108,0.1652142856994407,0.09714685957529808,0.040491411048499015,0.007466259731056052,0.0,0.0,0.0,0.0,0.0
252,0.0,0.1175589852631503,0.3256131367104919,0.40225990962105407,0.4003799822829706,0.39257907462253094,0.3744388739439069,0.339113995517755,0.2995378579680489,0.23319479865464726,0.16043730874096823,0.1013326329517866,0.054125769939642264,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,0.09647394396003542,0.3328007523093304,0.3894878386097636,0.4044595968943468,0.3934307331671336,0.3722129784099699,0.3368798833281864,0.30601589061698986,0.23221038475094957,0.16391365395504062,0.08900285333325916,0.036584158852773704,0.009324304664008338,6.912057637118878e-05,0.0,0.0,0.0,0.0
254,0.0,0.11916233690979196,0.30098709567265025,0.38061629126075763,0.40186737608089307,0.3930224720075349,0.37227491892778,0.34483164467203925,0.2875846832432725,0.24735174605464957,0.14794660061285,0.09382689838599746,0.04416676499311893,0.02523711537966106,0.0,0.0,0.0,0.0,0.0
255,0.0,0.11941913583655653,0.3206767859321935,0.39785998142614115,0.4045235555791676,0.39139227292843,0.3745551993631286,0.33252395397063467,0.3112370866991913,0.22959729665738568,0.1708260164098026,0.09246649838951565,0.035618245496198846,0.020249576508613622,0.0,0.0,0.0,0.0,0.0
256,0.0,0.09462199713046793,0.320957600244297,0.4015127534157778,0.405217132892587,0.390260927666343,0.3698735031143531,0.33848334360105636,0.2987925844230897,0.24081295287257615,0.16835577165628596,0.098662229653273,0.04714655563456351,0.01779684768154534,0.0,0.0,0.0,0.0,0.0
257,0.0,0.09055928496958124,0.3188763149075592,0.3936320805552108,0.40348668818964933,0.39090432941137293,0.37382015013810593,0.3522294867526333,0.2797471680226617,0.23250173227762502,0.1696802195144987,0.09063750535869552,0.06009019188822105,0.008061210248600617,0.0,0.0,0.0,0.0,0.0
258,0.0,0.11707765011387677,0.3105678077328297,0.3918765387214467,0.4022988066230531,0.396699814922028,0.3744035360914756,0.34197814414156225,0.28597661556988824,0.2222410637574271,0.1487462816910887,0.0941296501975368,0.061937933138512744,8.870024728043422e-05,0.0,0.0,0.0,0.0,0.0
259,0.0,0.09963715726097505,0.3304754394159062,0.39047208997264143,0.40253399133136886,0.3934416602937942,0.37458525225120815,0.34007662884462375,0.2921462611790137,0.2429715995773068,0.1502569166161571,0.08587747872456199,0.046178429244948915,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.09323746863461516,0.2991796240234787,0.39332738905406106,0.4033551839765354,0.39607234904222244,0.3750846471863282,0.34845276303703926,0.3072296775779513,0.2249890925197385,0.167329039513348,0.10074358420515123,0.05252331490867308,2.2523782679901756e-05,0.0,0.0,0.0,0.0,0.0
261,0.0,0.09851956601178992,0.311583401288061,0.39459931057478675,0.3991540342552943,0.3905761570526213,0.37485113846702106,0.3380462386814428,0.2939000391666322,0.2224076260905631,0.16447235091061868,0.11092061832494048,0.04769150605215097,0.028909375043524723,0.0,0.0,0.0,0.0,0.0
262,0.0,0.10451962238924456,0.33186283943337935,0.39560746325470386,0.40398824728355337,0.39246406210883483,0.371454458124768,0.34698118551014745,0.30372435665310327,0.22650441594862963,0.15400461661941822,0.08218756543912095,0.0358220374128663,0.008908542439098664,0.0,0.0,0.0,0.0,0.0
263,0.0,0.10324026769108538,0.3038526776806707,0.40178010864059405,0.4029261073388597,0.39534803554511827,0.37314789449851626,0.3477094226646446,0.2880901326273504,0.22250935443078584,0.139401547803859,0.09222240786844906,0.04566562805112667,0.005377889472931384,8.039265713774091e-09,0.0,0.0,0.0,0.0
264,0.0,0.10013435478658549,0.32238626712694435,0.3916262617619075,0.3979070655454567,0.3921712655411432,0.3727134049279142,0.33772631583674223,0.28331877346113155,0.21634118761335958,0.16807223198041646,0.08613961156347531,0.048738871351706396,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.09810794533207069,0.3376419940319062,0.39641565628244835,0.4034178605884881,0.3919328102194592,0.3712687174111753,0.3457426299248942,0.27126527010268453,0.2310139968125508,0.15659042774642268,0.1359252361787715,0.04910099133879591,0.006477874972390473,0.0,0.0,0.0,0.0,0.0
266,0.0,0.10882630092324559,0.3326519219834152,0.4001448423483301,0.40079049496915764,0.391218523853075,0.37378080422970145,0.33592700084216587,0.29703147926897283,0.2234311555851633,0.1625043800218246,0.10400123290809055,0.022761779802466506,0.01905353730020543,0.0,0.0,0.0,0.0,0.0
267,0.0,0.09778341900867951,0.3141784457470901,0.4041333102349097,0.40644354618408257,0.38923181127098294,0.3749789739452687,0.3421135087712203,0.28817538363478806,0.2193726488471819,0.1734933893328151,0.16213173317656038,0.023767357751018188,0.008738416215131396,7.947902816593249e-07,0.0,0.0,0.0,0.0
268,0.0,0.09468107480372477,0.31334748197259826,0.3997158379454627,0.4044816559609427,0.3920651157966307,0.3727799943761864,0.34554602742755336,0.29177752697267284,0.219750459433755,0.1728781123111451,0.07944772895252898,0.047755367181274135,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.09781585258048081,0.32507428414862877,0.38882265316888376,0.40425856508561925,0.3907966163034535,0.3750229953342805,0.3297619307612333,0.29560147861071523,0.22847152722347175,0.15835676725532083,0.0918677249573453,0.026300201136221217,0.00704090008466381,0.0,0.0,0.0,0.0,0.0
270,0.0,0.12784502927346872,0.30297719971797943,0.4002974554297018,0.39953085673974265,0.3955402414515261,0.37319790861588287,0.33916813174976873,0.2927606063035375,0.22554174110163716,0.1676642813867214,0.09220009618011285,0.03931704183145456,0.006816390101912266,0.0,0.0,0.0,0.0,0.0
271,0.0,0.10062000062876793,0.31730120652348326,0.39624511974348514,0.40265857144797657,0.3976132524669707,0.37488653476373734,0.34329826590477674,0.2960084527626101,0.22477314060226405,0.15149995207971403,0.08861007765763872,0.025682305808705154,0.00013681952830752294,0.0,0.0,0.0,0.0,0.0
272,0.0,0.09522733528724737,0.32840555555631545,0.3881405273861476,0.39887582756808787,0.3896383366490675,0.3732815126096225,0.34384231382108904,0.2971324754850569,0.23495546420900842,0.15550069065267896,0.0920387366109684,0.03208119760734227,5.8984152489282604e-05,0.0,0.0,0.0,0.0,0.0
273,0.0,0.12120951603400512,0.3016391292520964,0.3967237934227189,0.4040370235717374,0.39168093021625205,0.3767629543445981,0.3448942196112149,0.29456191759003714,0.21230235338507514,0.16706051870753635,0.09767305299516066,0.039504148120599464,0.0026173297592995888,0.0,0.0,0.0,0.0,0.0
274,0.0,0.10986725697491727,0.3085068221415815,0.3916383014853419,0.4022412215882397,0.3917160533338062,0.37767746840851757,0.3359336846560765,0.2838260029499695,0.22525638625369687,0.17077419777066633,0.10789767864553478,0.0,0.00669353506085651,0.0,0.0,0.0,0.0,0.0
275,0.0,0.06849421423253665,0.33029624504674676,0.3859689695338883,0.40293551330826993,0.3968409711611795,0.37114830697943924,0.3475028585291317,0.29219888693547813,0.22683604861345522,0.16018567819986754,0.0975612289130854,0.05435839689179351,0.004153884938667023,9.88420454524184e-05,0.0,0.0,0.0,0.0
276,0.0,0.10238051467168538,0.32691208056132853,0.3853506854707353,0.4086986098832754,0.398541219939388,0.3718943367405349,0.3313647101874874,0.28165032898763503,0.2397061646166802,0.16644881558258803,0.12909756362265407,0.032950120054920796,0.005157043265477075,0.0,0.0,0.0,0.0,0.0
277,0.0,0.09326209107438285,0.31047982255422896,0.39652749146042304,0.4026542601826422,0.39567305767585853,0.36736914849424673,0.3396233565151192,0.3039834714183317,0.2342847484640619,0.15624658272669145,0.10626989525642924,0.04716267396115405,0.00428748772200663,0.0,0.0,0.0,0.0,0.0
278,0.0,0.09639375108246623,0.30427878042850015,0.3938138478375502,0.4050871902799496,0.39185820488724177,0.3753214871068038,0.3394143797497972,0.28060585345150796,0.2342350206263375,0.17376945086760778,0.09246460308602052,0.052774926812508435,0.0,5.361623019469339e-09,0.0,0.0,0.0,0.0
279,0.0,0.10360854408057271,0.33016131811911614,0.39257652478484534,0.4024562684732986,0.3950854811724731,0.37143356145550455,0.3383355138478317,0.2725830909697645,0.23886168307104472,0.16269617341280573,0.09109954818443536,0.045840408895756475,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.1012110924206216,0.31102154886981687,0.393717194863004,0.4019771899761997,0.39546853059353904,0.37360496615654737,0.3468383887835335,0.29868218435218713,0.24463999610519158,0.14536216828634088,0.09557807755875095,0.03325029703443629,0.0,0.0002727309383878589,0.0,0.0,0.0,0.0
281,0.0,0.09771629760437751,0.2990613092667349,0.3917612235565078,0.3999803335183951,0.3909373329439541,0.37562605924296283,0.3432881578944327,0.2910564774517229,0.21724266548245705,0.14871070694284091,0.09427190818850989,0.03150485110630517,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.078840223322923,0.3119177207386041,0.40209022329482846,0.404974798597905,0.39569761979397555,0.3740569541908693,0.34006429117688103,0.28714237742771453,0.21863123583338392,0.15639164169964384,0.09220978963262459,0.05947383008299544,0.009303965547990671,0.0,0.0,0.0,0.0,0.0
283,0.0,0.11536765027912499,0.32886113768655884,0.38503144897874675,0.41314329360106666,0.39304809847877925,0.37968359255652373,0.3485275073482592,0.2836472788254146,0.23363300307508522,0.1612234022883864,0.08623305901901684,0.03853988192210986,0.011161186544819039,0.0,0.0,0.0,0.0,0.0
284,0.0,0.11156812000616396,0.3164636415157932,0.40330237007563896,0.4003151135430508,0.38451177744893583,0.375906054180776,0.3444927944921749,0.28365103680468956,0.22291876466455504,0.15832961241452337,0.11110304936380624,0.06921101552332345,0.007726215890521474,0.0,0.0,0.0,0.0,0.0
285,0.0,0.10933787608838287,0.30879907901444137,0.3909080492524472,0.4063705247868585,0.38922179860067974,0.37412642619764586,0.3481030569121658,0.30085557080275516,0.24366799511684054,0.1653056376414491,0.1336284145895858,0.01859770366405214,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.1051350656450308,0.3210854372001742,0.40379938099783,0.39871962510778686,0.3918944182555666,0.37273303557674814,0.33256385695626955,0.2859284066381859,0.2468414759231454,0.1598084136654487,0.09871140418908847,0.04627409449611022,0.014163425987507148,0.0,0.0,0.0,0.0,0.0
287,0.0,0.11120017557825668,0.3060095594799107,0.3946036989645586,0.402815918150938,0.3890381580343094,0.3740640541958507,0.3388895247133161,0.2967672868454299,0.23295928110570882,0.15255878515312493,0.10770768358668478,0.043576084990546264,0.03628875967349937,0.0,0.0,0.0,0.0,0.0
288,0.0,0.1220483416119408,0.31989180546132073,0.39032045730860276,0.4008443427738609,0.393462853564059,0.3725512844961168,0.3376166941000157,0.28720296885905544,0.23839694294198333,0.13720408591461028,0.09021827318734102,0.05327872832359099,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.08893509405549752,0.32164962455667934,0.39564577212189,0.40340754926040856,0.3927460527275705,0.37113689756997803,0.34321006156167616,0.2904614131004644,0.2203053150441602,0.16153768170685914,0.08013144198531952,0.04842901580817745,0.0,0.00019104843390237855,0.0,0.0,0.0,0.0
290,0.0,0.09343696770198524,0.3116746561810626,0.3896299457858735,0.4060877583391979,0.3911193887565591,0.37514464296780065,0.34932836543741796,0.30997816797604627,0.21495288373525556,0.17340166620858757,0.09269829644364981,0.05013113319320982,0.007133009679052874,0.0,0.0,0.0,0.0,0.0
291,0.0,0.09692313203353074,0.3229171343903654,0.39657944306510223,0.40493713554631505,0.39118832716694923,0.3732124829277216,0.35081077331993143,0.3065969963186613,0.23554399870577067,0.16839785531657347,0.10507087742404404,0.039924379122343576,0.013023059109816914,0.0,0.0,0.0,0.0,0.0
292,0.0,0.10543168395130828,0.3227077825144405,0.39267591069541435,0.40251923053998157,0.3932307682946865,0.3697970770100137,0.34272638604893846,0.2882501864364448,0.23831623212869524,0.15960909044352234,0.0916850079872223,0.046236968960295444,0.025628885896187798,0.0,0.0,0.0,0.0,0.0
293,0.0,0.09707076738247647,0.30819748718069345,0.38343800309146764,0.40345181263220875,0.39477469373838336,0.37899898050973246,0.34293631900656874,0.29011850946846324,0.22902299537397938,0.15820420967863055,0.09900519915510331,0.06181656140096728,0.0017558565922427651,0.0,0.0,0.0,0.0,0.0
294,0.0,0.10611249513413308,0.32152041022820277,0.3948426418908067,0.4036402439509612,0.3944798088439586,0.3746210689693517,0.3463986776081645,0.29337885501191446,0.2388633437335427,0.1421742086781846,0.09303306175303494,0.044601187882488555,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.11627331415935462,0.29660311253999827,0.3965613074063778,0.40388677635991377,0.3949228432593284,0.3763842057942035,0.34350950326320145,0.2998356786829361,0.2338833453145941,0.15639858080062138,0.09213859174922455,0.04141372805493132,0.008008253675216234,0.0,0.0,0.0,0.0,0.0
296,0.0,0.09200932913663641,0.2973566673209559,0.38975440802259365,0.4019521208427692,0.4000578672419691,0.3736638156403005,0.3351720940662302,0.28699013862111744,0.21815846299920624,0.14826124672521923,0.09862122422354476,0.03470311513759474,0.012433793384401941,0.0,0.0,0.0,0.0,0.0
297,0.0,0.11774162631333976,0.28671913693691425,0.3835635862112545,0.4042707675795791,0.3949710300982622,0.37248704848656194,0.34600741395608375,0.2900368866134881,0.22892750047903956,0.15715397537443948,0.09675759592142276,0.04780728482529928,0.014375462884052056,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0912144375507047,0.31935941685217445,0.39198474305050607,0.39557683522363624,0.3916214328350543,0.36420190214403186,0.34096594413855896,0.2884190391391262,0.22569367386429048,0.14532106868084668,0.09414368066870095,0.04945959683121172,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.09862067911905031,0.31704032137440025,0.3862229446939715,0.4060375242371737,0.39012516274309395,0.36708079388160064,0.33623469943034223,0.2936366571124397,0.250337937476566,0.14745035971657744,0.08868208802269241,0.03435791610423258,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.10591151071459501,0.32702823023804134,0.40047611104468656,0.40451195772116355,0.3911021697781394,0.374567316515109,0.3435413821491279,0.28969430103672866,0.22812973650413865,0.14265247618203886,0.10685638071739399,0.03737847783768966,0.015261595109312496,0.0,0.0,0.0,0.0,0.0
301,0.0,0.11021730895175895,0.32397782907706696,0.3896908866700502,0.4060995421227013,0.3911388948545339,0.3708764714514426,0.3328184957500403,0.293305206893604,0.24432257575488717,0.1619149539076313,0.09951642484036752,0.024911780174047483,0.0,2.7192957820109793e-05,0.0,0.0,0.0,0.0
302,0.0,0.09539068553572869,0.32649683584466144,0.39519547747967637,0.40297951626172157,0.39450772691411945,0.37370930276164477,0.3437447807027622,0.2766828177149421,0.22493552057176866,0.1619972224758595,0.0997772270662543,0.028697330419140812,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.10175380906473307,0.31568451017530513,0.393811899058291,0.4044845158860985,0.40100907422498644,0.3710994696502947,0.3395407664857946,0.2861034132627383,0.22427769195313382,0.12353636676365387,0.08623881263743169,0.0643751609386799,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.10520894199297613,0.3259798269627565,0.39764087944302523,0.40344803846444116,0.39250487185590627,0.3730047899655566,0.34051207915072407,0.2898858996012298,0.24238693056664945,0.19610785260701377,0.07692417103647564,0.0466286162195887,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.1068086237117111,0.30300910878130705,0.38745886119610856,0.3995418094336903,0.39095822273823855,0.3763671639288102,0.3487350576736732,0.2928700450515756,0.23534391462142054,0.16057134542532528,0.09584627430134211,0.06088416744081456,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.09211732063450881,0.3189529212530113,0.38769599396422233,0.40079464208201104,0.3936088866912787,0.36427940360885785,0.34628270023796454,0.28735666302014307,0.22308520536314955,0.16155576465992721,0.10434565456623889,0.04048908451615667,0.005984720959235067,0.0,0.0,0.0,0.0,0.0
307,0.0,0.10508198368016321,0.32114055583626944,0.39931446201777737,0.4031793548691023,0.39336216187192524,0.37779249907265583,0.34197213545909544,0.29275956033601835,0.22284255373282372,0.1637683448488023,0.09144919365580906,0.0408625600708604,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.1145667770631512,0.3262124988640902,0.3897537556782232,0.40304560744209855,0.39460612105434123,0.3728156606637127,0.3392170587136574,0.2960076608304559,0.22639494595436493,0.14950496437222782,0.08937147835395333,0.03679829582540366,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0955086609662875,0.3238539396723374,0.3940362659500701,0.40216365260439696,0.39141981893102373,0.3722868986433629,0.34738413994958556,0.2895369081681003,0.2223217696298774,0.1550835278179848,0.0796271539511997,0.04933998080186352,0.0037158892797842158,0.0,0.0,0.0,0.0,0.0
310,0.0,0.11076282381254648,0.28557805906381284,0.39789894337466225,0.39888382769133457,0.39194755374486023,0.37192671270701544,0.34528574208529733,0.27315681366981126,0.2275386718714036,0.16652039650614142,0.10127876847150673,0.025374243459013596,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.1105249014717866,0.31520013783792483,0.3951772827020085,0.40137177973701116,0.3930049753086864,0.3726446688077189,0.33897404043859647,0.2821521891402127,0.22229267434516028,0.15938650739908175,0.09765724287213645,0.046023102495926685,0.0059035055333956825,0.0,0.0,0.0,0.0,0.0
312,0.0,0.10841255523548357,0.33037283668184275,0.39212717174501366,0.4063710783959249,0.3920916779810309,0.37146200204104773,0.3454547027501963,0.30082418271776196,0.23601920673806712,0.1584472588382055,0.08763851658921402,0.03542297003996067,0.0003155933242489357,0.0,0.0,0.0,0.0,0.0
313,0.0,0.08786781715820244,0.30645175976914174,0.39566738950419716,0.39648597466798813,0.3918157601694462,0.36861458815408216,0.34761691620069685,0.2860382938745983,0.2317646275083068,0.14572171047243024,0.09530079810575612,0.054587487586585874,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.09488505935385956,0.3181700054220609,0.39755766150948685,0.4011057187205317,0.39263149794330027,0.3765610058498127,0.3411454069138967,0.28740636691597055,0.22908286081212062,0.1706323892220839,0.09417823402107624,0.05048879820501145,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.09874751513753746,0.33028613467118595,0.39028381109856114,0.3949383150188887,0.39395812511052514,0.3669196235106044,0.3459842022211526,0.29945297845332025,0.2292983823129468,0.16100651949455622,0.10706052310795003,0.04361235148685638,0.015373214633783695,0.0,0.0,0.0,0.0,0.0
316,0.0,0.1036440905862415,0.30601944488814165,0.3894799489800612,0.40252558551987505,0.3911891299172784,0.37473428795716074,0.33916441813585746,0.2914178920712268,0.23762640625359857,0.1748956338323755,0.10050449100441324,0.048662875918120775,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.10509938923903052,0.3203542527668137,0.39294541804524163,0.4031081708728555,0.3918374966186246,0.3744513359411604,0.34725528640730435,0.284303857814552,0.22388118441618787,0.169312864126708,0.08746874409632724,0.04450330410216375,0.021980982388559493,0.0,0.0,0.0,0.0,0.0
318,0.0,0.10912821431910226,0.3318100346241179,0.3888105137058936,0.4016266449539803,0.396113692152827,0.37595221821290853,0.33371480847210916,0.3067381538908997,0.23222136051377654,0.1427375341512561,0.09947095848194379,0.05029275468883098,0.024568193229440167,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0960788942601528,0.3154666653962857,0.39367501495790447,0.4004182168430812,0.39103307259768993,0.37517368018357966,0.3380390933326711,0.29147748745077734,0.2447422702798191,0.16301026712623037,0.09328503940426609,0.030812642323778252,0.008069079574623519,0.0,0.0,0.0,0.0,0.0
320,0.0,0.10357490799877841,0.3083616943954979,0.3889720698400076,0.40329444538490233,0.39084597718950465,0.3708342019539874,0.34393184867242327,0.28691193993718983,0.22762051797375876,0.17029418123115503,0.10278762457470828,0.05349648441175124,0.012683288836693563,0.0,0.0,0.0,0.0,0.0
321,0.0,0.12644437086517277,0.29719940839048337,0.3896411814779905,0.40351214160208526,0.3955292019326903,0.37678607661194363,0.34005747669281794,0.2885915386174244,0.228067729321782,0.1390626321112888,0.09562831185168544,0.047969379562219604,0.0028977528797985183,0.0,0.0,0.0,0.0,0.0
322,0.0,0.10283908377977398,0.32251262616197424,0.39547975216445774,0.4051670272745727,0.39216523656404273,0.37304595073753966,0.33369586497093573,0.2982904900507033,0.22583687576116335,0.1729214698735358,0.08987912524668251,0.041578023129702234,0.0038048400843421174,0.0,0.0,0.0,0.0,0.0
323,0.0,0.09598567114184604,0.32225194405488583,0.400915448754873,0.40231768063555023,0.3909719261890388,0.37110099574709127,0.3439856444282565,0.28439905405483207,0.2132628170172296,0.16955055755811016,0.09913107626505911,0.05464249220993401,0.006442533671957063,7.629296888826421e-05,0.0,0.0,0.0,0.0
324,0.0,0.08984448887300112,0.30050409423645275,0.39310339241320214,0.39634218891306566,0.3936223780014295,0.376127955365258,0.3436428818699346,0.29164881900102135,0.21922732210254092,0.1633699040286624,0.09532128041658619,0.023053380075551282,0.01695453995639477,2.7996409493281146e-05,0.0,0.0,0.0,0.0
325,0.0,0.1034671160100475,0.32635962402004,0.3919368425445618,0.4032734658392546,0.39335561980178185,0.37653301621117236,0.3393203419810787,0.27839282182285685,0.23142837983563708,0.17152726684297756,0.0971497884493406,0.044427917875528675,0.0031775891262407065,0.0,0.0,0.0,0.0,0.0
326,0.0,0.09328042181169703,0.3007808100214984,0.37850737763765796,0.40266264088889914,0.3916910194706112,0.3748447439375601,0.34404149818899704,0.2729019990815458,0.23023026613863343,0.15996231075688894,0.09631724045372549,0.03794486488570634,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.14062614407164534,0.3122120176914925,0.3920153169111967,0.40042054531089255,0.38914426866906954,0.37532659150674996,0.34399031434875166,0.2836943600071273,0.21722428254815562,0.12899356597959205,0.0985574580192607,0.05952298381943563,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.08238245327404853,0.31669261991711756,0.3871240489899181,0.4035997059823072,0.3956046273478101,0.369455063686299,0.3405242306603285,0.3098087391668337,0.23121213386048253,0.16332505117828353,0.08136040753226603,0.06833825738807998,0.0027206221640629397,0.0,0.0,0.0,0.0,0.0
329,0.0,0.09436093529763812,0.30776075291452315,0.396085631654588,0.40296764581573474,0.3920328489697729,0.3772289609990418,0.3388064166669107,0.28167426773772963,0.23759479048773016,0.1584950263046303,0.09710322129864216,0.04308812351862734,0.0036659784646485734,0.0,0.0,0.0,0.0,0.0
330,0.0,0.10218369228513571,0.3209177497212861,0.38783133888127624,0.40043308460339516,0.3927110028013192,0.37173104487096287,0.3507934667888244,0.2915948919408736,0.22574472962431477,0.1817277313587311,0.09142489318935121,0.0,0.0,1.2363618242063926e-06,0.0,0.0,0.0,0.0
331,0.0,0.09209522536727098,0.3184138984095624,0.39370240797964295,0.3967731965301643,0.39436970106713504,0.373296756292301,0.3393391751925673,0.28448458762819895,0.22652820478455152,0.16576522054752238,0.11008885668691845,0.0,0.007200722984255764,0.0,0.0,0.0,0.0,0.0
332,0.0,0.1104872637313551,0.3185290461956792,0.3939128266731112,0.4077898760496827,0.38843895607632556,0.37376814252813,0.33981915009878766,0.308290676858386,0.22774363252291419,0.16445946811480067,0.09019169777013683,0.04634463872526447,0.016657531079477393,0.0,0.0,0.0,0.0,0.0
333,0.0,0.10236527304197929,0.31055459793559387,0.4080963979175252,0.4086170625974475,0.39220861664311957,0.3756645178642179,0.3356823127618319,0.29488584397313244,0.21679853835880203,0.1685985658212238,0.09826822810677606,0.06743490220534569,0.007735631120873271,0.0,0.0,0.0,0.0,0.0
334,0.0,0.11018600547702219,0.30489180239874325,0.3893695889047067,0.4066739685084183,0.3914040481608971,0.3746832623568843,0.346521588357253,0.30091833156220277,0.23322017905282383,0.1648285110700164,0.07946445337500498,0.0,0.0021112600507176486,0.0,0.0,0.0,0.0,0.0
335,0.0,0.10936085778661159,0.3138571477361508,0.389834541441893,0.4019357644917816,0.3922051082201924,0.372474776781402,0.3405934883280141,0.2855169674262808,0.22524094047031554,0.16297615652901046,0.07637426125043417,0.03833575815669078,0.018972194110094463,0.0,0.0,0.0,0.0,0.0
336,0.0,0.09864814632332997,0.3066147143553578,0.3906544074614051,0.4032986245664697,0.3962028854619433,0.3698581873660132,0.3474613449556039,0.2976189839886157,0.22145942156812926,0.16218451946822665,0.11220136434874883,0.027191204225852177,0.010592715845581037,8.21728239994041e-06,0.0,0.0,0.0,0.0
337,0.0,0.09804336927870605,0.30978340915104285,0.38479457592705646,0.4057018148553887,0.3971904206537841,0.3725860406494157,0.3283620933669204,0.2887345447515298,0.2231301315781761,0.14832838574234697,0.08293530784281347,0.04779800707081808,0.008204367528186146,0.0,0.0,0.0,0.0,0.0
338,0.0,0.10079027703908257,0.31191310092295743,0.39837253980477677,0.401988490889365,0.389699918703271,0.37238682422040464,0.33462450813772937,0.31731902485034685,0.2214272554632516,0.15709005067059625,0.0956252209394916,0.05831405544910127,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.08947943542472701,0.30774073333226976,0.3970549373500965,0.4000654097319293,0.39099438908200984,0.37094019685509344,0.34235418911015136,0.2600138153881747,0.22285325029171082,0.16530733295956557,0.09472778906772557,0.03381869076037784,0.009197322647924475,0.0,0.0,0.0,0.0,0.0
340,0.0,0.09511258626482,0.30693821221929984,0.40208335725958755,0.4039063955841643,0.3921969497057189,0.3752775458557325,0.3428580203564006,0.29718649518001167,0.23492118402211437,0.13023046224387452,0.09474908380751687,0.034503583271427433,0.015272871711939806,0.0,0.0,0.0,0.0,0.0
341,0.0,0.10769724086514286,0.30880930599405576,0.3864243567940382,0.40076665012508367,0.39257291146277395,0.3701836778019796,0.33614242229393015,0.291950312180543,0.22859159815768887,0.15891470450921713,0.09588564319047956,0.03221099582561362,0.0012114015371217386,0.0,0.0,0.0,0.0,0.0
342,0.0,0.09711739372195442,0.2977671993589198,0.40234863421932676,0.40844877723939943,0.3928255372864741,0.3717105963041723,0.3413375211091296,0.2957575014062121,0.2392707427683599,0.16235800603886533,0.09839273853926746,0.0198662234499801,0.0023196966387827376,0.0,0.0,0.0,0.0,0.0
343,0.0,0.10191977042913648,0.3078321245855238,0.39024157910469653,0.39909828711991885,0.38662289931511074,0.37311194683101134,0.34500265117872464,0.2807678722525396,0.2381763632755912,0.16440857557406105,0.09083381234456325,0.05844984233436468,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.08713828079740528,0.3081408557201838,0.3888755784260738,0.4045295124698152,0.3937511818546168,0.37156370495289265,0.3373907716322646,0.2954975222660412,0.2446183041898649,0.15637454988898894,0.09895997605418998,0.026678685351507934,0.003879647262527883,0.0,0.0,0.0,0.0,0.0
